20210225,182,2,0,24,0,38
20210226,182,2,0,31,0,43
20210227,182,2,0,32,0,40
20210228,182,2,0,90,0,123
20210301,182,2,0,0,0,0
20200122,183,1,0,0,0,0
20200123,183,1,0,0,0,0
20200124,183,1,0,0,0,0
20200125,183,1,0,0,0,0
20200126,183,1,0,0,0,0
20200127,183,1,0,0,0,0
20200128,183,1,0,0,0,0
20200129,183,1,0,0,0,0
20200130,183,1,0,0,0,0
20200131,183,1,0,0,0,0
20200201,183,1,0,0,0,0
20200202,183,1,0,0,0,0
20200203,183,1,0,0,0,0
20200204,183,1,0,0,0,0
20200205,183,1,0,0,0,0
20200206,183,1,0,0,0,0
20200207,183,1,0,0,0,0
20200208,183,1,0,0,0,0
20200209,183,1,0,0,0,0
20200210,183,1,0,0,0,0
20200211,183,1,0,0,0,0
20200212,183,1,0,0,0,0
20200213,183,1,0,0,0,0
20200214,183,1,0,0,0,0
20200215,183,1,0,0,0,0
20200216,183,1,0,0,0,0
20200217,183,1,0,0,0,0
20200218,183,1,0,0,0,0
20200219,183,1,0,0,0,0
20200220,183,1,0,0,0,0
20200221,183,1,0,0,0,0
20200222,183,1,0,0,0,0
20200223,183,1,0,0,0,0
20200224,183,1,0,0,0,0
20200225,183,1,0,0,0,0
20200226,183,1,0,0,0,0
20200227,183,1,0,0,0,0
20200228,183,1,0,0,0,0
20200229,183,1,0,0,0,0
20200301,183,1,0,0,0,0
20200302,183,1,0,0,0,0
20200303,183,1,0,0,0,0
20200304,183,1,0,0,0,0
20200305,183,1,0,0,0,0
20200306,183,1,0,0,0,0
20200307,183,1,0,0,0,0
20200308,183,1,0,0,0,0
20200309,183,1,0,0,0,0
20200310,183,1,0,0,0,0
20200311,183,1,0,0,0,0
20200312,183,1,0,0,0,0
20200313,183,1,0,0,0,0
20200314,183,1,0,0,0,0
20200315,183,1,0,0,0,0
20200316,183,1,0,0,0,0
20200317,183,1,0,0,0,0
20200318,183,1,0,0,0,0
20200319,183,1,0,0,0,0
20200320,183,1,0,0,0,0
20200321,183,1,0,0,0,0
20200322,183,1,0,0,0,0
20200323,183,1,0,0,0,0
20200324,183,1,0,0,0,0
20200325,183,1,0,0,0,0
20200326,183,1,0,0,0,0
20200327,183,1,0,0,0,0
20200328,183,1,0,0,0,0
20200329,183,1,0,0,0,0
20200330,183,1,0,0,0,0
20200331,183,1,0,0,0,0
20200401,183,1,0,0,0,0
20200402,183,1,0,0,0,0
20200403,183,1,0,0,0,0
20200404,183,1,0,0,0,0
20200405,183,1,0,0,0,0
20200406,183,1,0,0,0,0
20200407,183,1,0,0,0,0
20200408,183,1,0,0,0,0
20200409,183,1,0,0,0,0
20200410,183,1,0,0,0,0
20200411,183,1,0,0,0,0
20200412,183,1,0,0,0,0
20200413,183,1,0,0,0,0
20200414,183,1,0,0,0,0
20200415,183,1,0,0,0,0
20200416,183,1,0,0,0,0
20200417,183,1,0,0,0,0
20200418,183,1,0,0,0,0
20200419,183,1,0,0,0,0
20200420,183,1,0,0,0,0
20200421,183,1,0,0,0,0
20200422,183,1,0,0,0,0
20200423,183,1,0,0,0,0
20200424,183,1,0,0,0,0
20200425,183,1,0,0,0,0
20200426,183,1,0,0,0,0
20200427,183,1,0,0,0,0
20200428,183,1,0,0,0,0
20200429,183,1,0,0,0,0
20200430,183,1,0,0,0,0
20200501,183,1,0,0,0,0
20200502,183,1,0,0,0,0
20200503,183,1,0,0,0,0
20200504,183,1,0,0,0,0
20200505,183,1,0,0,0,0
20200506,183,1,0,0,0,0
20200507,183,1,0,0,0,0
20200508,183,1,0,0,0,0
20200509,183,1,0,0,0,0
20200510,183,1,0,0,0,0
20200511,183,1,0,0,0,0
20200512,183,1,0,0,0,0
20200513,183,1,0,0,0,0
20200514,183,1,0,0,0,0
20200515,183,1,0,0,0,0
20200516,183,1,0,0,0,0
20200517,183,1,0,0,0,0
20200518,183,1,0,0,0,0
20200519,183,1,0,0,0,0
20200520,183,1,0,0,0,0
20200521,183,1,0,0,0,0
20200522,183,1,0,0,0,0
20200523,183,1,0,0,0,0
20200524,183,1,0,0,0,0
20200525,183,1,0,0,0,0
20200526,183,1,0,0,0,0
20200527,183,1,0,0,0,0
20200528,183,1,0,0,0,0
20200529,183,1,0,0,0,0
20200530,183,1,0,0,0,0
20200531,183,1,0,0,0,0
20200601,183,1,0,0,0,0
20200602,183,1,0,0,0,0
20200603,183,1,0,0,0,0
20200604,183,1,0,0,0,0
20200605,183,1,0,0,0,0
20200606,183,1,0,0,0,0
20200607,183,1,0,0,0,0
20200608,183,1,0,0,0,0
20200609,183,1,0,0,0,0
20200610,183,1,0,0,0,0
20200611,183,1,0,0,0,0
20200612,183,1,0,0,0,0
20200613,183,1,0,0,0,0
20200614,183,1,0,0,0,0
20200615,183,1,0,0,0,0
20200616,183,1,0,0,0,0
20200617,183,1,0,0,0,0
20200618,183,1,0,0,0,0
20200619,183,1,0,0,0,0
20200620,183,1,0,0,0,0
20200621,183,1,0,0,0,0
20200622,183,1,0,0,0,0
20200623,183,1,0,0,0,0
20200624,183,1,0,0,0,0
20200625,183,1,0,0,0,0
20200626,183,1,0,0,0,0
20200627,183,1,0,0,0,0
20200628,183,1,0,0,0,0
20200629,183,1,0,0,0,0
20200630,183,1,0,0,0,0
20200701,183,1,0,0,0,0
20200702,183,1,0,0,0,0
20200703,183,1,0,0,0,0
20200704,183,1,0,0,0,0
20200705,183,1,0,0,0,0
20200706,183,1,0,0,0,0
20200707,183,1,0,0,0,0
20200708,183,1,0,0,0,0
20200709,183,1,0,0,0,0
20200710,183,1,0,0,0,0
20200711,183,1,0,0,0,0
20200712,183,1,0,0,0,0
20200713,183,1,0,0,0,0
20200714,183,1,0,0,0,0
20200715,183,1,0,0,0,0
20200716,183,1,0,0,0,0
20200717,183,1,0,0,0,0
20200718,183,1,0,0,0,0
20200719,183,1,0,0,0,0
20200720,183,1,0,0,0,0
20200721,183,1,0,0,0,0
20200722,183,1,0,0,0,0
20200723,183,1,0,0,0,0
20200724,183,1,0,0,0,0
20200725,183,1,0,0,0,0
20200726,183,1,0,0,0,0
20200727,183,1,0,0,0,0
20200728,183,1,0,0,0,0
20200729,183,1,0,0,0,0
20200730,183,1,0,0,0,0
20200731,183,1,0,0,0,0
20200801,183,1,0,0,0,0
20200802,183,1,0,0,0,0
20200803,183,1,0,0,0,0
20200804,183,1,0,0,0,0
20200805,183,1,0,0,0,0
20200806,183,1,0,0,0,0
20200807,183,1,0,0,0,0
20200808,183,1,0,0,0,0
20200809,183,1,0,0,0,0
20200810,183,1,0,0,0,0
20200811,183,1,0,0,0,0
20200812,183,1,0,0,0,0
20200813,183,1,0,0,0,0
20200814,183,1,0,0,0,0
20200815,183,1,0,0,0,0
20200816,183,1,0,0,0,0
20200817,183,1,0,0,0,0
20200818,183,1,0,0,0,0
20200819,183,1,0,0,0,0
20200820,183,1,0,0,0,0
20200821,183,1,0,0,0,0
20200822,183,1,0,0,0,0
20200823,183,1,0,0,0,0
20200824,183,1,0,0,0,0
20200825,183,1,0,0,0,0
20200826,183,1,0,0,0,0
20200827,183,1,0,0,0,0
20200828,183,1,0,0,0,0
20200829,183,1,0,0,0,0
20200830,183,1,0,0,0,0
20200831,183,1,0,0,0,0
20200901,183,1,0,0,0,0
20200902,183,1,0,0,0,0
20200903,183,1,0,0,0,0
20200904,183,1,0,0,0,0
20200905,183,1,0,0,0,0
20200906,183,1,0,0,0,0
20200907,183,1,0,0,0,0
20200908,183,1,0,0,0,0
20200909,183,1,0,0,0,0
20200910,183,1,0,0,0,0
20200911,183,1,0,0,0,0
20200912,183,1,0,0,0,0
20200913,183,1,0,0,0,0
20200914,183,1,0,0,0,0
20200915,183,1,0,0,0,0
20200916,183,1,0,0,0,0
20200917,183,1,0,0,0,0
20200918,183,1,0,0,0,0
20200919,183,1,0,0,0,0
20200920,183,1,0,0,0,0
20200921,183,1,0,0,0,0
20200922,183,1,0,0,0,0
20200923,183,1,0,0,0,0
20200924,183,1,0,0,0,0
20200925,183,1,0,0,0,0
20200926,183,1,0,0,0,0
20200927,183,1,0,0,0,0
20200928,183,1,0,0,0,0
20200929,183,1,0,0,0,0
20200930,183,1,0,0,0,0
20201001,183,1,0,0,0,0
20201002,183,1,0,0,0,0
20201003,183,1,0,0,0,0
20201004,183,1,0,0,0,0
20201005,183,1,0,0,0,0
20201006,183,1,0,0,0,0
20201007,183,1,0,0,0,0
20201008,183,1,0,0,0,0
20201009,183,1,0,0,0,0
20201010,183,1,0,0,0,0
20201011,183,1,0,0,0,0
20201012,183,1,0,0,0,0
20201013,183,1,0,0,0,0
20201014,183,1,0,0,0,0
20201015,183,1,0,0,0,0
20201016,183,1,0,0,0,0
20201017,183,1,0,0,0,0
20201018,183,1,0,0,0,0
20201019,183,1,0,0,0,0
20201020,183,1,0,0,0,0
20201021,183,1,0,0,0,0
20201022,183,1,0,0,0,0
20201023,183,1,0,0,0,0
20201024,183,1,0,0,0,0
20201025,183,1,0,0,0,0
20201026,183,1,0,0,0,0
20201027,183,1,0,0,0,0
20201028,183,1,0,0,0,0
20201029,183,1,0,0,0,0
20201030,183,1,0,0,0,0
20201031,183,1,0,0,0,0
20201101,183,1,0,0,0,0
20201102,183,1,0,0,0,0
20201103,183,1,0,0,0,0
20201104,183,1,0,0,0,0
20201105,183,1,0,0,0,0
20201106,183,1,0,0,0,0
20201107,183,1,0,0,0,0
20201108,183,1,0,0,0,0
20201109,183,1,0,0,0,0
20201110,183,1,0,1,0,0
20201111,183,1,0,0,0,0
20201112,183,1,0,0,0,0
20201113,183,1,0,0,0,0
20201114,183,1,0,0,0,0
20201115,183,1,0,0,0,0
20201116,183,1,0,0,0,0
20201117,183,1,0,0,0,0
20201118,183,1,0,0,0,0
20201119,183,1,0,0,0,0
20201120,183,1,0,0,0,0
20201121,183,1,0,0,0,0
20201122,183,1,0,0,0,0
20201123,183,1,0,0,0,0
20201124,183,1,0,0,0,0
20201125,183,1,0,0,0,0
20201126,183,1,0,0,0,0
20201127,183,1,0,0,0,0
20201128,183,1,0,0,0,0
20201129,183,1,0,0,0,0
20201130,183,1,0,0,0,0
20201201,183,1,0,0,0,0
20201202,183,1,0,0,0,0
20201203,183,1,0,0,0,1
20201204,183,1,0,0,0,0
20201205,183,1,0,0,0,0
20201206,183,1,0,0,0,0
20201207,183,1,0,0,0,0
20201208,183,1,0,0,0,0
20201209,183,1,0,0,0,0
20201210,183,1,0,0,0,0
20201211,183,1,0,0,0,0
20201212,183,1,0,0,0,0
20201213,183,1,0,0,0,0
20201214,183,1,0,0,0,0
20201215,183,1,0,0,0,0
20201216,183,1,0,0,0,0
20201217,183,1,0,0,0,0
20201218,183,1,0,0,0,0
20201219,183,1,0,0,0,0
20201220,183,1,0,0,0,0
20201221,183,1,0,0,0,0
20201222,183,1,0,0,0,0
20201223,183,1,0,0,0,0
20201224,183,1,0,0,0,0
20201225,183,1,0,0,0,0
20201226,183,1,0,0,0,0
20201227,183,1,0,0,0,0
20201228,183,1,0,0,0,0
20201229,183,1,0,0,0,0
20201230,183,1,0,0,0,0
20201231,183,1,0,0,0,0
20210101,183,1,0,0,0,0
20210102,183,1,0,0,0,0
20210103,183,1,0,0,0,0
20210104,183,1,0,0,0,0
20210105,183,1,0,0,0,0
20210106,183,1,0,0,0,0
20210107,183,1,0,0,0,0
20210108,183,1,0,0,0,0
20210109,183,1,0,0,0,0
20210110,183,1,0,0,0,0
20210111,183,1,0,0,0,0
20210112,183,1,0,0,0,0
20210113,183,1,0,0,0,0
20210114,183,1,0,0,0,0
20210115,183,1,0,0,0,0
20210116,183,1,0,0,0,0
20210117,183,1,0,0,0,0
20210118,183,1,0,0,0,0
20210119,183,1,0,0,0,0
20210120,183,1,0,0,0,0
20210121,183,1,0,0,0,0
20210122,183,1,0,0,0,0
20210123,183,1,0,0,0,0
20210124,183,1,0,0,0,0
20210125,183,1,0,0,0,0
20210126,183,1,0,0,0,0
20210127,183,1,0,0,0,0
20210128,183,1,0,0,0,0
20210129,183,1,0,0,0,0
20210130,183,1,0,0,0,0
20210131,183,1,0,0,0,0
20210201,183,1,0,0,0,0
20210202,183,1,0,0,0,0
20210203,183,1,0,0,0,0
20210204,183,1,0,0,0,0
20210205,183,1,0,0,0,0
20210206,183,1,0,0,0,0
20210207,183,1,0,0,0,0
20210208,183,1,0,0,0,0
20210209,183,1,0,0,0,0
20210210,183,1,0,0,0,0
20210211,183,1,0,0,0,0
20210212,183,1,0,0,0,0
20210213,183,1,0,0,0,0
20210214,183,1,0,0,0,0
20210215,183,1,0,0,0,0
20210216,183,1,0,0,0,0
20210217,183,1,0,0,0,0
20210218,183,1,0,0,0,0
20210219,183,1,0,0,0,0
20210220,183,1,0,0,0,0
20210221,183,1,0,0,0,0
20210222,183,1,0,0,0,0
20210223,183,1,0,0,0,0
20210224,183,1,0,0,0,0
20210225,183,1,0,0,0,0
20210226,183,1,0,0,0,0
20210227,183,1,0,0,0,0
20210228,183,1,0,0,0,0
20210301,183,1,0,0,0,0
20200122,184,2,0,0,0,0
20200123,184,2,0,0,0,0
20200124,184,2,0,0,0,0
20200125,184,2,0,0,0,0
20200126,184,2,0,0,0,0
20200127,184,2,0,0,0,0
20200128,184,2,0,0,0,0
20200129,184,2,0,0,0,0
20200130,184,2,0,0,0,0
20200131,184,2,0,0,0,0
20200201,184,2,0,0,0,0
20200202,184,2,0,0,0,0
20200203,184,2,0,0,0,0
20200204,184,2,0,0,0,0
20200205,184,2,0,0,0,0
20200206,184,2,0,0,0,0
20200207,184,2,0,0,0,0
20200208,184,2,0,0,0,0
20200209,184,2,0,0,0,0
20200210,184,2,0,0,0,0
20200211,184,2,0,0,0,0
20200212,184,2,0,0,0,0
20200213,184,2,0,0,0,0
20200214,184,2,0,0,0,0
20200215,184,2,0,0,0,0
20200216,184,2,0,0,0,0
20200217,184,2,0,0,0,0
20200218,184,2,0,0,0,0
20200219,184,2,0,0,0,0
20200220,184,2,0,0,0,0
20200221,184,2,0,0,0,0
20200222,184,2,0,0,0,0
20200223,184,2,0,0,0,0
20200224,184,2,0,0,0,0
20200225,184,2,0,0,0,0
20200226,184,2,0,0,0,0
20200227,184,2,0,0,0,0
20200228,184,2,0,0,0,0
20200229,184,2,0,0,0,0
20200301,184,2,0,0,0,0
20200302,184,2,0,0,0,0
20200303,184,2,0,0,0,0
20200304,184,2,0,0,0,0
20200305,184,2,0,0,0,0
20200306,184,2,0,0,0,0
20200307,184,2,0,0,0,0
20200308,184,2,0,0,0,0
20200309,184,2,0,0,0,0
20200310,184,2,0,0,0,0
20200311,184,2,0,0,0,0
20200312,184,2,0,0,0,0
20200313,184,2,0,0,0,0
20200314,184,2,0,2,0,0
20200315,184,2,0,8,0,0
20200316,184,2,0,7,0,0
20200317,184,2,0,16,0,0
20200318,184,2,0,3,0,0
20200319,184,2,0,6,0,0
20200320,184,2,0,0,0,0
20200321,184,2,0,28,0,0
20200322,184,2,0,0,0,15
20200323,184,2,0,7,0,0
20200324,184,2,0,7,0,0
20200325,184,2,0,7,0,0
20200326,184,2,0,16,0,0
20200327,184,2,0,0,1,16
20200328,184,2,0,12,1,8
20200329,184,2,0,0,0,0
20200330,184,2,0,16,1,0
20200331,184,2,0,0,0,0
20200401,184,2,0,8,0,2
20200402,184,2,0,3,2,2
20200403,184,2,0,7,2,9
20200404,184,2,0,2,0,0
20200405,184,2,0,4,0,0
20200406,184,2,0,6,0,13
20200407,184,2,0,0,0,0
20200408,184,2,0,2,2,0
20200409,184,2,0,4,0,19
20200410,184,2,0,0,0,0
20200411,184,2,0,4,0,9
20200412,184,2,0,6,0,0
20200413,184,2,0,8,0,17
20200414,184,2,0,0,0,0
20200415,184,2,0,8,0,1
20200416,184,2,0,7,0,0
20200417,184,2,0,0,0,0
20200418,184,2,0,23,0,2
20200419,184,2,0,29,0,4
20200420,184,2,0,0,0,0
20200421,184,2,0,29,1,0
20200422,184,2,0,3,0,5
20200423,184,2,0,23,0,4
20200424,184,2,0,7,0,6
20200425,184,2,0,5,0,0
20200426,184,2,0,2,0,5
20200427,184,2,0,4,0,5
20200428,184,2,0,0,0,0
20200429,184,2,0,2,0,0
20200430,184,2,0,2,6,0
20200501,184,2,0,2,0,6
20200502,184,2,0,10,0,0
20200503,184,2,0,12,0,10
20200504,184,2,0,0,0,0
20200505,184,2,0,4,0,0
20200506,184,2,0,18,0,18
20200507,184,2,0,2,0,9
20200508,184,2,0,7,0,5
20200509,184,2,0,14,0,0
20200510,184,2,0,12,0,3
20200511,184,2,0,8,0,12
20200512,184,2,0,1,0,15
20200513,184,2,0,0,0,0
20200514,184,2,0,32,0,0
20200515,184,2,0,4,0,9
20200516,184,2,0,45,0,12
20200517,184,2,0,37,0,0
20200518,184,2,0,77,0,12
20200519,184,2,0,131,0,0
20200520,184,2,0,75,0,9
20200521,184,2,0,58,0,0
20200522,184,2,0,62,0,0
20200523,184,2,0,66,0,0
20200524,184,2,0,111,0,0
20200525,184,2,0,56,0,40
20200526,184,2,0,34,1,0
20200527,184,2,0,34,0,0
20200528,184,2,0,80,0,0
20200529,184,2,0,45,3,0
20200530,184,2,0,89,0,0
20200531,184,2,0,51,0,0
20200601,184,2,0,152,3,0
20200602,184,2,0,157,1,32
20200603,184,2,0,133,2,0
20200604,184,2,0,135,0,0
20200605,184,2,0,58,0,0
20200606,184,2,0,171,2,51
20200607,184,2,0,61,0,102
20200608,184,2,0,96,0,0
20200609,184,2,0,159,1,0
20200610,184,2,0,106,0,0
20200611,184,2,0,76,0,0
20200612,184,2,0,65,0,0
20200613,184,2,0,25,1,0
20200614,184,2,0,74,1,348
20200615,184,2,0,84,1,0
20200616,184,2,0,88,1,0
20200617,184,2,0,236,1,0
20200618,184,2,0,97,0,0
20200619,184,2,0,108,2,0
20200620,184,2,0,198,3,0
20200621,184,2,0,128,0,0
20200622,184,2,0,131,2,492
20200623,184,2,0,139,0,0
20200624,184,2,0,179,3,0
20200625,184,2,0,197,1,0
20200626,184,2,0,216,2,0
20200627,184,2,0,351,1,0
20200628,184,2,0,167,2,322
20200629,184,2,0,233,4,0
20200630,184,2,0,302,3,0
20200701,184,2,0,230,3,0
20200702,184,2,0,211,3,451
20200703,184,2,0,264,2,0
20200704,184,2,0,213,3,0
20200705,184,2,0,419,3,0
20200706,184,2,0,242,3,0
20200707,184,2,0,282,3,0
20200708,184,2,0,315,4,0
20200709,184,2,0,364,5,444
20200710,184,2,0,431,3,127
20200711,184,2,0,375,2,0
20200712,184,2,0,287,4,0
20200713,184,2,0,242,4,0
20200714,184,2,0,303,3,0
20200715,184,2,0,418,4,379
20200716,184,2,0,426,4,205
20200717,184,2,0,337,3,597
20200718,184,2,0,292,3,120
20200719,184,2,0,408,2,0
20200720,184,2,0,443,4,2872
20200721,184,2,0,440,4,139
20200722,184,2,0,390,4,488
20200723,184,2,0,449,5,281
20200724,184,2,0,650,5,375
20200725,184,2,0,666,4,668
20200726,184,2,0,534,4,951
20200727,184,2,0,525,4,213
20200728,184,2,0,583,5,236
20200729,184,2,0,587,5,226
20200730,184,2,0,701,2,0
20200731,184,2,0,715,6,0
20200801,184,2,0,869,5,708
20200802,184,2,0,763,5,275
20200803,184,2,0,548,6,218
20200804,184,2,0,684,7,253
20200805,184,2,0,861,8,271
20200806,184,2,0,981,7,324
20200807,184,2,0,886,6,0
20200808,184,2,0,795,7,886
20200809,184,2,0,844,8,0
20200810,184,2,0,995,6,3574
20200811,184,2,0,1138,9,2776
20200812,184,2,0,1150,9,1336
20200813,184,2,0,1281,12,343
20200814,184,2,0,1012,7,195
20200815,184,2,0,1226,10,167
20200816,184,2,0,1148,5,953
20200817,184,2,0,1047,7,875
20200818,184,2,0,895,9,986
20200819,184,2,0,1171,6,855
20200820,184,2,0,699,8,914
20200821,184,2,0,652,6,976
20200822,184,2,0,738,6,1147
20200823,184,2,0,607,6,1513
20200824,184,2,0,774,8,1114
20200825,184,2,0,820,6,935
20200826,184,2,0,807,8,916
20200827,184,2,0,933,7,1216
20200828,184,2,0,981,8,825
20200829,184,2,0,1067,9,1203
20200830,184,2,0,922,6,916
20200831,184,2,0,860,5,1021
20200901,184,2,0,1028,5,915
20200902,184,2,0,1127,7,885
20200903,184,2,0,994,4,662
20200904,184,2,0,1096,10,675
20200905,184,2,0,1192,8,757
20200906,184,2,0,1124,8,0
20200907,184,2,0,1061,8,1747
20200908,184,2,0,1213,8,682
20200909,184,2,0,1188,8,883
20200910,184,2,0,1072,8,807
20200911,184,2,0,840,8,835
20200912,184,2,0,967,9,769
20200913,184,2,0,910,8,915
20200914,184,2,0,1029,9,727
20200915,184,2,0,1086,8,990
20200916,184,2,0,761,9,913
20200917,184,2,0,868,9,1290
20200918,184,2,0,890,10,1654
20200919,184,2,0,775,9,937
20200920,184,2,0,707,8,941
20200921,184,2,0,787,8,630
20200922,184,2,0,1010,9,1048
20200923,184,2,0,986,10,985
20200924,184,2,0,967,7,986
20200925,184,2,0,867,10,964
20200926,184,2,0,667,9,819
20200927,184,2,0,751,6,899
20200928,184,2,0,837,8,919
20200929,184,2,0,835,7,854
20200930,184,2,0,759,7,1025
20201001,184,2,0,907,7,1020
20201002,184,2,0,791,8,971
20201003,184,2,0,826,6,882
20201004,184,2,0,788,4,819
20201005,184,2,0,683,5,915
20201006,184,2,0,679,7,887
20201007,184,2,0,608,6,812
20201008,184,2,0,615,7,665
20201009,184,2,0,677,6,824
20201010,184,2,0,757,7,899
20201011,184,2,0,684,6,745
20201012,184,2,0,619,7,736
20201013,184,2,0,635,6,862
20201014,184,2,0,614,4,0
20201015,184,2,0,464,6,1427
20201016,184,2,0,289,5,605
20201017,184,2,0,531,6,553
20201018,184,2,0,347,5,847
20201019,184,2,0,0,0,0
20201020,184,2,0,1008,11,622
20201021,184,2,0,391,6,1310
20201022,184,2,0,381,6,658
20201023,184,2,0,302,5,615
20201024,184,2,0,424,6,544
20201025,184,2,0,423,3,504
20201026,184,2,0,482,4,497
20201027,184,2,0,353,3,463
20201028,184,2,0,476,4,495
20201029,184,2,0,404,5,495
20201030,184,2,0,309,4,438
20201031,184,2,0,424,5,438
20201101,184,2,0,312,3,383
20201102,184,2,0,380,5,391
20201103,184,2,0,395,4,394
20201104,184,2,0,380,4,385
20201105,184,2,0,441,5,375
20201106,184,2,0,384,2,398
20201107,184,2,0,393,3,403
20201108,184,2,0,185,2,253
20201109,184,2,0,266,4,299
20201110,184,2,0,296,4,305
20201111,184,2,0,305,4,384
20201112,184,2,0,390,3,398
20201113,184,2,0,301,3,311
20201114,184,2,0,492,4,496
20201115,184,2,0,419,3,425
20201116,184,2,0,387,4,394
20201117,184,2,0,311,3,317
20201118,184,2,0,300,2,306
20201119,184,2,0,315,3,301
20201120,184,2,0,352,3,355
20201121,184,2,0,418,3,309
20201122,184,2,0,400,2,0
20201123,184,2,0,308,2,630
20201124,184,2,0,355,3,359
20201125,184,2,0,319,4,325
20201126,184,2,0,398,4,403
20201127,184,2,0,309,4,330
20201128,184,2,0,236,4,250
20201129,184,2,0,280,2,0
20201130,184,2,0,354,3,674
20201201,184,2,0,227,4,236
20201202,184,2,0,446,4,468
20201203,184,2,0,481,4,491
20201204,184,2,0,329,4,358
20201205,184,2,0,300,3,0
20201206,184,2,0,265,3,615
20201207,184,2,0,462,5,488
20201208,184,2,0,480,4,494
20201209,184,2,0,468,5,476
20201210,184,2,0,428,5,432
20201211,184,2,0,435,6,439
20201212,184,2,0,462,5,466
20201213,184,2,0,609,5,0
20201214,184,2,0,339,6,748
20201215,184,2,0,355,5,234
20201216,184,2,0,237,5,221
20201217,184,2,0,364,5,249
20201218,184,2,0,314,4,234
20201219,184,2,0,386,5,233
20201220,184,2,0,294,4,254
20201221,184,2,0,438,5,337
20201222,184,2,0,315,4,0
20201223,184,2,0,196,5,450
20201224,184,2,0,221,4,230
20201225,184,2,0,358,4,325
20201226,184,2,0,348,3,301
20201227,184,2,0,365,1,348
20201228,184,2,0,320,4,284
20201229,184,2,0,225,3,221
20201230,184,2,0,260,4,245
20201231,184,2,0,437,3,380
20210101,184,2,0,326,2,318
20210102,184,2,0,199,2,185
20210103,184,2,0,147,2,182
20210104,184,2,0,177,4,200
20210105,184,2,0,255,4,264
20210106,184,2,0,246,5,234
20210107,184,2,0,414,5,398
20210108,184,2,0,345,4,320
20210109,184,2,0,505,5,442
20210110,184,2,0,438,0,0
20210111,184,2,0,373,12,747
20210112,184,2,0,316,5,302
20210113,184,2,0,512,6,441
20210114,184,2,0,604,6,383
20210115,184,2,0,441,5,321
20210116,184,2,0,450,6,302
20210117,184,2,0,497,5,380
20210118,184,2,0,641,6,326
20210119,184,2,0,673,4,324
20210120,184,2,0,574,6,330
20210121,184,2,0,569,7,317
20210122,184,2,0,535,7,626
20210123,184,2,0,450,6,501
20210124,184,2,0,464,6,0
20210125,184,2,0,403,6,939
20210126,184,2,0,413,5,420
20210127,184,2,0,433,6,330
20210128,184,2,0,406,6,332
20210129,184,2,0,412,6,420
20210130,184,2,0,547,6,518
20210131,184,2,0,604,6,502
20210201,184,2,0,419,7,404
20210202,184,2,0,406,6,386
20210203,184,2,0,563,7,527
20210204,184,2,0,460,7,440
20210205,184,2,0,456,7,450
20210206,184,2,0,412,5,475
20210207,184,2,0,473,5,512
20210208,184,2,0,480,7,450
20210209,184,2,0,500,7,460
20210210,184,2,0,380,6,420
20210211,184,2,0,352,7,400
20210212,184,2,0,431,7,442
20210213,184,2,0,484,6,481
20210214,184,2,0,475,6,445
20210215,184,2,0,359,6,386
20210216,184,2,0,350,7,359
20210217,184,2,0,392,5,418
20210218,184,2,0,462,6,450
20210219,184,2,0,333,5,351
20210220,184,2,0,489,4,455
20210221,184,2,0,465,4,490
20210222,184,2,0,477,4,491
20210223,184,2,0,441,5,448
20210224,184,2,0,459,6,460
20210225,184,2,0,426,3,440
20210226,184,2,0,424,4,452
20210227,184,2,0,444,3,455
20210228,184,2,0,377,3,0
20210301,184,2,0,429,4,813
20200122,185,3,1,0,0,0
20200123,185,3,1,2,0,0
20200124,185,3,1,0,0,0
20200125,185,3,1,0,0,0
20200126,185,3,1,0,0,0
